Date,Open,High,Low,Close,Adj Close,Volume
2001-11-26,0.35607099533081055,0.38482099771499634,0.35499998927116394,0.3803569972515106,0.32084912061691284,1486531200
2001-12-03,0.3760710060596466,0.42910701036453247,0.3678570091724396,0.4025000035762787,0.33952778577804565,1672613600
2001-12-10,0.39803600311279297,0.410535991191864,0.35874998569488525,0.36410701274871826,0.30714136362075806,955673600
2001-12-17,0.36428600549697876,0.38714298605918884,0.36053600907325745,0.375,0.3163301944732666,1176106400
2001-12-24,0.3732140064239502,0.4107140004634857,0.3732140064239502,0.4005360007286072,0.3378710448741913,687663200
2001-12-31,0.401964008808136,0.42767900228500366,0.38982099294662476,0.42303600907325745,0.3568507730960846,1689262400
2002-01-07,0.42357099056243896,0.4285709857940674,0.36160698533058167,0.3758929967880249,0.31708353757858276,2023996800
2002-01-14,0.3751789927482605,0.4060710072517395,0.3660709857940674,0.39589300751686096,0.33395451307296753,2272597600
2002-01-21,0.39767900109291077,0.41982099413871765,0.38553598523139954,0.4151790142059326,0.3502230644226074,1300510400
2002-01-28,0.41785699129104614,0.44571399688720703,0.4057140052318573,0.4358929991722107,0.3676963150501251,1765097600
2002-02-04,0.4342859983444214,0.4639289975166321,0.41732099652290344,0.42910701036453247,0.36197197437286377,2280000800
2002-02-11,0.4273209869861603,0.45071399211883545,0.42392900586128235,0.42678600549697876,0.3600142300128937,1456112000
2002-02-18,0.42428600788116455,0.42625001072883606,0.3830359876155853,0.4060710072517395,0.3425399959087372,1528928800
2002-02-25,0.4080359935760498,0.4414289891719818,0.3739289939403534,0.41874998807907104,0.3532354533672333,2523068800
2002-03-04,0.41535699367523193,0.44803598523139954,0.4064289927482605,0.4403569996356964,0.37146198749542236,1377191200
2002-03-11,0.4392859935760498,0.4489290118217468,0.42625001072883606,0.4455359876155853,0.37583062052726746,1175804000
2002-03-18,0.4455359876155853,0.45178601145744324,0.41535699367523193,0.43017899990081787,0.36287620663642883,1659767200
2002-03-25,0.4298210144042969,0.43017899990081787,0.4107140004634857,0.42267900705337524,0.35654962062835693,756828800
2002-04-01,0.41749998927116394,0.44982099533081055,0.41571399569511414,0.441785991191864,0.37266746163368225,1234217600
2002-04-08,0.431428998708725,0.44999998807907104,0.42464300990104675,0.44749999046325684,0.3774873614311218,1405521600
2002-04-15,0.44749999046325684,0.4673210084438324,0.4428569972515106,0.44607099890708923,0.3762819170951843,2087316000
2002-04-22,0.443571001291275,0.4451789855957031,0.4107140004634857,0.4108929932117462,0.34660768508911133,1142528800
2002-04-29,0.41357100009918213,0.435357004404068,0.412321001291275,0.41982099413871765,0.35413873195648193,1238081600
2002-05-06,0.41696399450302124,0.4378570020198822,0.39535701274871826,0.4164290130138397,0.3512774705886841,1389108000
2002-05-13,0.41999998688697815,0.4639289975166321,0.4096429944038391,0.44660699367523193,0.3767341077327728,1591486400
2002-05-20,0.4387499988079071,0.45071399211883545,0.4164290130138397,0.4312500059604645,0.36377978324890137,1377353600
2002-05-27,0.42303600907325745,0.4364289939403534,0.41571399569511414,0.41607099771499634,0.3509754538536072,933380000
2002-06-03,0.4176790118217468,0.41874998807907104,0.3737500011920929,0.3821429908275604,0.32235559821128845,1732388000
2002-06-10,0.38357099890708923,0.38999998569488525,0.32339298725128174,0.35892900824546814,0.3027735650539398,1932772800
2002-06-17,0.36142900586128235,0.3683930039405823,0.29982098937034607,0.30089300870895386,0.25381752848625183,3229251200
2002-06-24,0.29946398735046387,0.3182139992713928,0.2853569984436035,0.3164289891719818,0.26692280173301697,1813604800
2002-07-01,0.3162499964237213,0.3348209857940674,0.29910698533058167,0.33464300632476807,0.2822871804237366,888557600
2002-07-08,0.33071398735046387,0.33553600311279297,0.30303600430488586,0.3126789927482605,0.2637595236301422,1462003200
2002-07-15,0.3112500011920929,0.33214300870895386,0.25946399569511414,0.26714301109313965,0.22534766793251038,2902916800
2002-07-22,0.26339301466941833,0.27178600430488586,0.24642899632453918,0.256071001291275,0.21600794792175293,1924440000
2002-07-29,0.25857099890708923,0.276964008808136,0.2544640004634857,0.2580359876155853,0.21766549348831177,1348513600
2002-08-05,0.25910699367523193,0.2746430039405823,0.2494640052318573,0.26785698533058167,0.22595003247261047,1242617600
2002-08-12,0.26607099175453186,0.2874999940395355,0.25964298844337463,0.2823210060596466,0.23815113306045532,1416021600
2002-08-19,0.2817859947681427,0.2901790142059326,0.2758930027484894,0.2808929979801178,0.2369464635848999,1027168800
2002-08-26,0.2848210036754608,0.2848210036754608,0.25910699367523193,0.26339301466941833,0.2221844494342804,1057862400
2002-09-02,0.25874999165534973,0.26392900943756104,0.2508929967880249,0.2567859888076782,0.2166111171245575,1105367200
2002-09-09,0.2549999952316284,0.26071399450302124,0.2508929967880249,0.2530359923839569,0.2134477198123932,1162907200
2002-09-16,0.2524999976158142,0.26946398615837097,0.252142995595932,0.26553601026535034,0.22399216890335083,1602014400
2002-09-23,0.26357099413871765,0.27125000953674316,0.2571429908275604,0.26285699009895325,0.2217322438955307,1183851200
2002-09-30,0.2571429908275604,0.26124998927116394,0.2498210072517395,0.2505359947681427,0.21133890748023987,1218190400
2002-10-07,0.2494640052318573,0.26392900943756104,0.23857100307941437,0.25910699367523193,0.21856898069381714,1671280800
2002-10-14,0.25982099771499634,0.2723209857940674,0.2482140064239502,0.256071001291275,0.21600794792175293,1665143200
2002-10-21,0.2546429932117462,0.2758930027484894,0.25,0.2753570079803467,0.23227667808532715,1119524000
2002-10-28,0.2776789963245392,0.29464301466941833,0.26714301109313965,0.29214298725128174,0.2464364469051361,1364820800
2002-11-04,0.29464301466941833,0.310357004404068,0.2771430015563965,0.2828570008277893,0.23860321938991547,1330145600
2002-11-11,0.2810710072517395,0.29303601384162903,0.27000001072883606,0.2848210036754608,0.24025997519493103,911215200
2002-11-18,0.28910699486732483,0.29357099533081055,0.26803600788116455,0.2858929932117462,0.24116423726081848,1230611200
2002-11-25,0.2862499952316284,0.2882139980792999,0.27267900109291077,0.2767859995365143,0.23348204791545868,869920800
2002-12-02,0.2839289903640747,0.2874999940395355,0.2589290142059326,0.26696398854255676,0.22519677877426147,1441126400
2002-12-09,0.26678600907325745,0.2776789963245392,0.26160699129104614,0.26410698890686035,0.22278673946857452,1112316800
2002-12-16,0.26446399092674255,0.27125000953674316,0.246070995926857,0.2524999976158142,0.21299563348293304,1290604000
2002-12-23,0.2528569996356964,0.26446399092674255,0.2501789927482605,0.2510710060596466,0.21179018914699554,330624000
2002-12-30,0.2514289915561676,0.26660698652267456,0.2471430003643036,0.26607099175453186,0.22444340586662292,684650400
2003-01-06,0.26839300990104675,0.2746430039405823,0.25785699486732483,0.26285699009895325,0.2217322438955307,1352876000
2003-01-13,0.26607099175453186,0.26607099175453186,0.2514289915561676,0.2517859935760498,0.2123933732509613,1562764000
2003-01-20,0.2537499964237213,0.25732100009918213,0.24214300513267517,0.24642899632453918,0.20787446200847626,1002321600
2003-01-27,0.24428600072860718,0.26964300870895386,0.24375000596046448,0.256428986787796,0.21630997955799103,1798988800
2003-02-03,0.25732100009918213,0.26660698652267456,0.2512499988079071,0.2526789903640747,0.21314667165279388,1252664000
2003-02-10,0.2546429932117462,0.26285699009895325,0.2510710060596466,0.26196399331092834,0.22097907960414886,1013146400
2003-02-17,0.26339301466941833,0.2732140123844147,0.26160699129104614,0.26785698533058167,0.22595003247261047,913063200
2003-02-24,0.26535698771476746,0.26946398615837097,0.24642899632453918,0.26803600788116455,0.22610104084014893,935429600
2003-03-03,0.26803600788116455,0.27071401476860046,0.2555359899997711,0.25946399569511414,0.2188701629638672,757702400
2003-03-10,0.25910699367523193,0.26803600788116455,0.2510710060596466,0.26392900943756104,0.22263653576374054,1006868800
2003-03-17,0.26589301228523254,0.27053600549697876,0.26071399450302124,0.26785698533058167,0.22595003247261047,1232336000
2003-03-24,0.26196399331092834,0.26482099294662476,0.2553569972515106,0.2601790130138397,0.21947327256202698,774838400
2003-03-31,0.2558929920196533,0.26249998807907104,0.2507140040397644,0.25732100009918213,0.21706236898899078,874104000
2003-04-07,0.26517900824546814,0.26696398854255676,0.23089300096035004,0.23571400344371796,0.19883586466312408,1972331200
2003-04-14,0.2448209971189499,0.24553599953651428,0.22714300453662872,0.23428599536418915,0.19763128459453583,2439360000
2003-04-21,0.23446400463581085,0.24339300394058228,0.23178599774837494,0.23839299380779266,0.20109574496746063,1192996000
2003-04-28,0.24071399867534637,0.26053598523139954,0.23982100188732147,0.2580359876155853,0.21766549348831177,2217152000
2003-05-05,0.26374998688697815,0.32857099175453186,0.26339301466941833,0.32678601145744324,0.27565938234329224,5400701600
2003-05-12,0.32410699129104614,0.339464008808136,0.3205359876155853,0.3357140123844147,0.28319060802459717,1848280000
2003-05-19,0.33089300990104675,0.33303600549697876,0.3142859935760498,0.32714301347732544,0.2759604752063751,1552297600
2003-05-26,0.32071399688720703,0.3375000059604645,0.3130359947681427,0.3205359876155853,0.2703872621059418,1346324000
2003-06-02,0.32321399450302124,0.32660698890686035,0.30392900109291077,0.3062500059604645,0.2583363354206085,1497535200
2003-06-09,0.30250000953674316,0.3205359876155853,0.29696398973464966,0.3110710084438324,0.2624031603336334,1105546400
2003-06-16,0.3142859935760498,0.350178986787796,0.3116070032119751,0.3428570032119751,0.28921613097190857,1609048000
2003-06-23,0.3446429967880249,0.35160699486732483,0.33000001311302185,0.33446401357650757,0.28213614225387573,1679053600
2003-06-30,0.3335709869861603,0.3491069972515106,0.33053600788116455,0.341607004404068,0.28816166520118713,866213600
2003-07-07,0.3441070020198822,0.3660709857940674,0.341607004404068,0.35446399450302124,0.2990071475505829,1064448000
2003-07-14,0.35732099413871765,0.3782140016555786,0.3460710048675537,0.3725000023841858,0.31422147154808044,1696032800
2003-07-21,0.3694640100002289,0.3851790130138397,0.36250001192092896,0.38464298844337463,0.32446449995040894,971191200
2003-07-28,0.3839290142059326,0.3839290142059326,0.36017900705337524,0.3701789975166321,0.3122634291648865,992140800
2003-08-04,0.36660701036453247,0.3839290142059326,0.3467859923839569,0.3507139980792999,0.29584383964538574,1037058400
2003-08-11,0.3539290130138397,0.36321398615837097,0.3474999964237213,0.35196399688720703,0.2968982756137848,904411200
2003-08-18,0.35464298725128174,0.39285698533058167,0.35214298963546753,0.372857004404068,0.31452250480651855,1105266400
2003-08-25,0.3710710108280182,0.4080359935760498,0.36339300870895386,0.4037500023841858,0.34058213233947754,1111224800
2003-09-01,0.4046429991722107,0.4164290130138397,0.4000000059604645,0.4017859995365143,0.3389255106449127,950874400
2003-09-08,0.4014289975166321,0.4132139980792999,0.39464300870895386,0.4124999940395355,0.3479631245136261,966179200
2003-09-15,0.4073210060596466,0.4116069972515106,0.39017900824546814,0.4032140076160431,0.34013012051582336,1244112800
2003-09-22,0.3960709869861603,0.4017859995365143,0.35982099175453186,0.3694640100002289,0.3116602897644043,1535189600
2003-09-29,0.38374999165534973,0.39035698771476746,0.36053600907325745,0.38732099533081055,0.32672348618507385,1390900000
2003-10-06,0.38696399331092834,0.42517900466918945,0.38535699248313904,0.42285698652267456,0.3566998243331909,1637759200
2003-10-13,0.42375001311302185,0.44660699367523193,0.400178998708725,0.40625,0.342691034078598,2500881600
2003-10-20,0.4035710096359253,0.41785699129104614,0.39696401357650757,0.4035710096359253,0.34043124318122864,1002260000
2003-10-27,0.40625,0.4285709857940674,0.4000000059604645,0.4087499976158142,0.3447999656200409,1159519200
2003-11-03,0.4076789915561676,0.41607099771499634,0.4008930027484894,0.4017859995365143,0.3389255106449127,1481765600
2003-11-10,0.4008930027484894,0.4057140052318573,0.3799999952316284,0.38321399688720703,0.3232590854167938,1199172800
2003-11-17,0.3812499940395355,0.3816069960594177,0.35446399450302124,0.36214300990104675,0.3054847717285156,1321460000
2003-11-24,0.3660709857940674,0.3798210024833679,0.36160698533058167,0.3733929991722107,0.31497469544410706,971706400
2003-12-01,0.3757140040397644,0.39107099175453186,0.3701789975166321,0.3723210096359253,0.31407031416893005,1122245600
2003-12-08,0.3710710108280182,0.381071001291275,0.35642901062965393,0.3730359971523285,0.3146734833717346,930529600
2003-12-15,0.38374999165534973,0.38374999165534973,0.3503569960594177,0.3517859876155853,0.29674798250198364,1821601600
2003-12-22,0.3508929908275604,0.3733929991722107,0.34375,0.3710710108280182,0.31301602721214294,966733600
2003-12-29,0.3733929991722107,0.38839301466941833,0.3725000023841858,0.3799999952316284,0.3205479383468628,757405600
2004-01-05,0.3824999928474426,0.4308930039405823,0.3824999928474426,0.4107140004634857,0.3464566469192505,2379003200
2004-01-12,0.4151790142059326,0.443571001291275,0.4017859995365143,0.4057140052318573,0.3422389328479767,3177636000
2004-01-19,0.4048210084438324,0.4101789891719818,0.3960709869861603,0.4028570055961609,0.3398289978504181,974780800
2004-01-26,0.4010710120201111,0.41749998927116394,0.39625000953674316,0.4028570055961609,0.3398289978504181,1251740000
2004-02-02,0.4010710120201111,0.4091069996356964,0.38749998807907104,0.4055359959602356,0.3420887589454651,1319981600
2004-02-09,0.4039289951324463,0.4303570091724396,0.4007140100002289,0.4107140004634857,0.3464566469192505,1292116000
2004-02-16,0.4124999940395355,0.42214301228523254,0.39660701155662537,0.4000000059604645,0.33741891384124756,913276000
2004-02-23,0.39892899990081787,0.42892900109291077,0.39089301228523254,0.42714300751686096,0.3603152930736542,1396656800
2004-03-01,0.4303570091724396,0.49089300632476807,0.42142900824546814,0.47749999165534973,0.4027937948703766,3004321600
2004-03-08,0.4753569960594177,0.5024999976158142,0.4598209857940674,0.49214300513267517,0.4151459336280823,3073274400
2004-03-15,0.48267900943756104,0.48839300870895386,0.45339301228523254,0.4617860019207001,0.3895382583141327,2228240000
2004-03-22,0.45303601026535034,0.4885709881782532,0.45035699009895325,0.48285698890686035,0.4073126018047333,2219100800
2004-03-29,0.48875001072883606,0.4998210072517395,0.4753569960594177,0.4910709857940674,0.41424158215522766,1693988800
2004-04-05,0.49071401357650757,0.5066069960594177,0.48071399331092834,0.49160701036453247,0.414693683385849,1139700800
2004-04-12,0.4910709857940674,0.5282139778137207,0.4698210060596466,0.5210710167884827,0.439548134803772,3471048000
2004-04-19,0.5021430253982544,0.513392984867096,0.48303601145744324,0.4946430027484894,0.41725480556488037,2053161600
2004-04-26,0.4925000071525574,0.493571013212204,0.45517900586128235,0.46035701036453247,0.38833287358283997,1673453600
2004-05-03,0.4642859995365143,0.4923210144042969,0.45535698533058167,0.4762499928474426,0.40173935890197754,1498319200
2004-05-10,0.4691070020198822,0.4950000047683716,0.4632140100002289,0.48321399092674255,0.40761375427246094,1288224000
2004-05-17,0.4767859876155853,0.4910709857940674,0.4707140028476715,0.48410698771476746,0.40836718678474426,1258292000
2004-05-24,0.48732098937034607,0.513929009437561,0.48410698771476746,0.5010709762573242,0.4226771295070648,1259440000
2004-05-31,0.4962500035762787,0.5223209857940674,0.4930360019207001,0.513929009437561,0.4335233271121979,1150889600
2004-06-07,0.5185710191726685,0.5530359745025635,0.5144640207290649,0.54892897605896,0.4630473852157593,1318279200
2004-06-14,0.5473210215568542,0.5966070294380188,0.5267860293388367,0.5876790285110474,0.4957351088523865,2555834400
2004-06-21,0.5914289951324463,0.6041070222854614,0.5735710263252258,0.6017860174179077,0.5076350569725037,1717536800
2004-06-28,0.6103569865226746,0.6105359792709351,0.5308930277824402,0.5550000071525574,0.4681686758995056,2737319200
2004-07-05,0.5583930015563965,0.56107097864151,0.5348209738731384,0.5362499952316284,0.4523521959781647,1189216000
2004-07-12,0.5360710024833679,0.6005359888076782,0.5132139921188354,0.574999988079071,0.4850396513938904,3919703200
2004-07-19,0.5716069936752319,0.584106981754303,0.5442860126495361,0.5482140183448792,0.4624444544315338,1765864800
2004-07-26,0.5508930087089539,0.5892860293388367,0.5496429800987244,0.5774999856948853,0.4871487617492676,1569170400
2004-08-02,0.5567860007286072,0.5767859816551208,0.5303570032119751,0.5317860245704651,0.44858652353286743,1590002400
2004-08-09,0.5330359935760498,0.5632140040397644,0.5323209762573242,0.5507140159606934,0.4645533561706543,1518524000
2004-08-16,0.5535709857940674,0.5689290165901184,0.5419639945030212,0.550000011920929,0.46395108103752136,1829049600
2004-08-23,0.5510709881782532,0.6282140016555786,0.5464289784431458,0.6133930087089539,0.517426073551178,2479086400
2004-08-30,0.607142984867096,0.64267897605896,0.6064289808273315,0.6291069984436035,0.5306813716888428,1810222400
2004-09-06,0.6321430206298828,0.6530359983444214,0.6291069984436035,0.6405360102653503,0.5403223633766174,1434837600
2004-09-13,0.6407139897346497,0.6675000190734863,0.6210709810256958,0.6632140278816223,0.559452474117279,1773693600
2004-09-20,0.6585710048675537,0.6941069960594177,0.6573209762573242,0.665893018245697,0.5617120862007141,1800232000
2004-09-27,0.6598209738731384,0.7012500166893005,0.65767902135849,0.6905360221862793,0.5824998021125793,1914628800
2004-10-04,0.6996430158615112,0.7308930158615112,0.6857140064239502,0.6974999904632568,0.5883742570877075,2211927200
2004-10-11,0.692857027053833,0.8169639706611633,0.6723210215568542,0.8125,0.685382068157196,5746624800
2004-10-18,0.7982140183448792,0.8633930087089539,0.7982140183448792,0.8466070294380188,0.7141531109809875,3815425600
2004-10-25,0.8428570032119751,0.949999988079071,0.8387500047683716,0.9357140064239502,0.789318859577179,3854984000
2004-11-01,0.9375,1.0019639730453491,0.929286003112793,0.9771429896354675,0.824266254901886,4669884800
2004-11-08,0.9691069722175598,0.9944639801979065,0.9532139897346497,0.9910709857940674,0.8360151648521423,2314362400
2004-11-15,0.9857140183448792,1.0162500143051147,0.9682139754295349,0.9851790070533752,0.8310448527336121,2293328800
2004-11-22,1.1035710573196411,1.1742860078811646,1.0339289903640747,1.1526789665222168,0.9723387360572815,5420592800
2004-11-29,1.2312500476837158,1.2423210144042969,1.1026790142059326,1.1192859411239624,0.9441706538200378,5768280000
2004-12-06,1.1473209857940674,1.1916069984436035,1.1080360412597656,1.1633930206298828,0.9813770651817322,4513997600
2004-12-13,1.1717859506607056,1.2053569555282593,1.1535710096359253,1.1605360507965088,0.9789672493934631,3118735200
2004-12-20,1.1691069602966309,1.1785709857940674,1.100000023841858,1.1430360078811646,0.9642048478126526,3044300000
2004-12-27,1.157142996788025,1.1633930206298828,1.1080360412597656,1.149999976158142,0.9700793027877808,2244737600
2005-01-03,1.1567859649658203,1.2433929443359375,1.1178569793701172,1.2366069555282593,1.0431362390518188,5402241600
2005-01-10,1.2469639778137207,1.3289289474487305,1.130357027053833,1.2535710334777832,1.0574465990066528,11192098400
2005-01-17,1.2473210096359253,1.2785710096359253,1.2098209857940674,1.2587499618530273,1.0618152618408203,3584610400
2005-01-24,1.2675000429153442,1.3210710287094116,1.2598210573196411,1.3210710287094116,1.1143856048583984,3848196800
2005-01-31,1.331786036491394,1.4269640445709229,1.3305360078811646,1.4078569412231445,1.187593936920166,4674762400
2005-02-07,1.4094640016555786,1.4641070365905762,1.3689290285110474,1.4501789808273315,1.2232942581176758,4900005600
2005-02-14,1.4773210287094116,1.6228569746017456,1.4651789665222168,1.5501790046691895,1.30764901638031,7904652000
2005-02-21,1.5410710573196411,1.6055359840393066,1.523036003112793,1.5891070365905762,1.3404868841171265,4999013600
2005-02-28,1.5957139730453491,1.6121430397033691,1.4721430540084839,1.5289289951324463,1.2897238731384277,3746232000
2005-03-07,1.5285710096359253,1.5446430444717407,1.3867859840393066,1.4382139444351196,1.2132011651992798,4204488400
2005-03-14,1.4471429586410522,1.551429033279419,1.4114290475845337,1.5342860221862793,1.2942426204681396,3553877600
2005-03-21,1.5460710525512695,1.5703569650650024,1.5007139444351196,1.5178569555282593,1.2803840637207031,2055071200
2005-03-28,1.526785969734192,1.5342860221862793,1.448928952217102,1.4603569507598877,1.2318800687789917,2409145200
2005-04-04,1.4639290571212769,1.587499976158142,1.4342859983444214,1.5621429681777954,1.3177416324615479,2708017200
2005-04-11,1.5767860412597656,1.5803569555282593,1.2599999904632568,1.2625000476837158,1.064978837966919,7655950400
2005-04-18,1.25,1.3478569984436035,1.214285969734192,1.2678569555282593,1.0694972276687622,4952673600
2005-04-25,1.3032139539718628,1.3396430015563965,1.2578569650650024,1.2878570556640625,1.0863680839538574,3417593200
2005-05-02,1.293213963508606,1.3332140445709229,1.2864290475845337,1.3300000429153442,1.121917724609375,2124449600
2005-05-09,1.3314290046691895,1.337499976158142,1.1825000047683716,1.241786003112793,1.047505497932434,4510895200
2005-05-16,1.2342859506607056,1.3457139730453491,1.233214020729065,1.3410710096359253,1.1312566995620728,2945174400
2005-05-23,1.3517860174179077,1.4621429443359375,1.3517860174179077,1.448570966720581,1.2219382524490356,2873570000
2005-05-30,1.4521429538726807,1.4557139873504639,1.3489290475845337,1.3657139539718628,1.1520439386367798,2188860800
2005-06-06,1.3689290285110474,1.3796429634094238,1.2685710191726685,1.2789289951324463,1.0788370370864868,3030426000
2005-06-13,1.2817859649658203,1.3764289617538452,1.276785969734192,1.3682140111923218,1.1541532278060913,2490762400
2005-06-20,1.3517860174179077,1.420714020729065,1.3350000381469727,1.3485709428787231,1.1375833749771118,2204132000
2005-06-27,1.3157140016555786,1.3607139587402344,1.2899999618530273,1.3035709857940674,1.099623680114746,2067220400
2005-07-04,1.3053569793701172,1.3671430349349976,1.3035709857940674,1.3660709857940674,1.1523454189300537,1523354000
2005-07-11,1.3703570365905762,1.5003570318222046,1.3492859601974487,1.4839290380477905,1.251764178276062,4244405200
2005-07-18,1.478929042816162,1.5728570222854614,1.4667860269546509,1.5714290142059326,1.3255746364593506,2416125600
2005-07-25,1.5710710287094116,1.5850000381469727,1.5092860460281372,1.5232139825820923,1.2849029302597046,1660360800
2005-08-01,1.5203570127487183,1.5535709857940674,1.5007139444351196,1.5353569984436035,1.295145869255066,1380682800
2005-08-08,1.535714030265808,1.6507140398025513,1.5217859745025635,1.6464289426803589,1.3888403177261353,2106188000
2005-08-15,1.659999966621399,1.7260710000991821,1.6339290142059326,1.6367859840393066,1.3807060718536377,2943203200
2005-08-22,1.6482139825820923,1.6828570365905762,1.6164289712905884,1.6335710287094116,1.3779940605163574,1792719600
2005-08-29,1.616786003112793,1.684643030166626,1.6164289712905884,1.6507140398025513,1.3924554586410522,1756759200
2005-09-05,1.667857050895691,1.8339289426803589,1.662500023841858,1.8324999809265137,1.5458002090454102,3099975200
2005-09-12,1.8250000476837158,1.8439290523529053,1.7617859840393066,1.8289289474487305,1.5427882671356201,2426267200
2005-09-19,1.823214054107666,1.9217859506607056,1.823214054107666,1.899999976158142,1.6027400493621826,3060492400
2005-09-26,1.9296430349349976,1.948570966720581,1.8067859411239624,1.9146430492401123,1.6150919198989868,3182289600
2005-10-03,1.9342859983444214,1.9767860174179077,1.8053569793701172,1.832142949104309,1.545499324798584,3093202000
2005-10-10,1.8485709428787231,1.9410710334777832,1.709643006324768,1.9285709857940674,1.626840353012085,7332004400
2005-10-17,1.9278570413589478,2.0350000858306885,1.8289289474487305,1.9878569841384888,1.6768509149551392,4389593600
2005-10-24,1.973214030265808,2.0557138919830322,1.934643030166626,1.9453569650650024,1.6410003900527954,2887802400
2005-10-31,1.9714289903640747,2.2257139682769775,1.9553569555282593,2.183928966522217,1.8422472476959229,4310009200
2005-11-07,2.1732139587402344,2.2182140350341797,2.1075000762939453,2.197856903076172,1.8539961576461792,2756320000
2005-11-14,2.197856903076172,2.3528571128845215,2.1753571033477783,2.3057138919830322,1.9449784755706787,2892456000
2005-11-21,2.315000057220459,2.4835710525512695,2.2757139205932617,2.476428985595703,2.0889832973480225,1932859600
2005-11-28,2.5257139205932617,2.5978569984436035,2.4053568840026855,2.5939290523529053,2.188101291656494,4214282800
2005-12-05,2.569643020629883,2.672499895095825,2.5532140731811523,2.6546430587768555,2.239316463470459,3466047200
2005-12-12,2.67392897605896,2.694999933242798,2.509643077850342,2.5396430492401123,2.142308235168457,3701860400
2005-12-19,2.5396430492401123,2.6603569984436035,2.5371429920196533,2.619642972946167,2.209792375564575,2084608400
2005-12-26,2.642857074737549,2.684999942779541,2.5121428966522217,2.567500114440918,2.165807008743286,2102993200
2006-01-02,2.5850000381469727,2.739285945892334,2.580357074737549,2.7249999046325684,2.29866623878479,2580718000
2006-01-09,2.740356922149658,3.085714101791382,2.7049999237060547,3.056786060333252,2.5785434246063232,6505819600
2006-01-16,3.06071400642395,3.0850000381469727,2.708214044570923,2.7174999713897705,2.29233980178833,4866867600
2006-01-23,2.7178568840026855,2.8414289951324463,2.539285898208618,2.572499990463257,2.170025110244751,5613022800
2006-01-30,2.541785955429077,2.7357139587402344,2.5310709476470947,2.566071033477783,2.1646015644073486,4232575200
2006-02-06,2.572143077850342,2.5896430015563965,2.246428966522217,2.4039289951324463,2.027827262878418,6903954400
2006-02-13,2.379642963409424,2.5360710620880127,2.3085711002349854,2.510356903076172,2.1176047325134277,4728382400
2006-02-20,2.521070957183838,2.607142925262451,2.4285709857940674,2.552143096923828,2.1528520584106445,3149507200
2006-02-27,2.571070909500122,2.585714101791382,2.4117860794067383,2.4185709953308105,2.0401787757873535,4184980800
2006-03-06,2.4175000190734863,2.4185709953308105,2.2303569316864014,2.2567861080169678,1.9037061929702759,4281242000
2006-03-13,2.323214054107666,2.430000066757202,2.2896430492401123,2.309286117553711,1.9479916095733643,3956884400
2006-03-20,2.3292860984802246,2.3378570079803467,2.1082139015197754,2.1414289474487305,1.8063963651657104,5796509600
2006-03-27,2.1553568840026855,2.2717859745025635,2.059643030166626,2.240000009536743,1.8895459175109863,7031236800
2006-04-03,2.2739291191101074,2.573214054107666,2.180356979370117,2.492500066757202,2.102540969848633,8190131600
2006-04-10,2.510356903076172,2.5332140922546387,2.3503570556640625,2.373929023742676,2.002521276473999,3317403600
2006-04-17,2.375356912612915,2.5,2.2982139587402344,2.3942859172821045,2.019692897796631,5058785200
2006-04-24,2.387500047683716,2.546428918838501,2.3392860889434814,2.5139288902282715,2.120617389678955,3552962000
2006-05-01,2.5274999141693115,2.6032140254974365,2.4700000286102295,2.567500114440918,2.165807008743286,3633366800
2006-05-08,2.606786012649536,2.635714054107666,2.387856960296631,2.4178569316864014,2.039576530456543,3040870000
2006-05-15,2.4060709476470947,2.442142963409424,2.2435710430145264,2.303929090499878,1.9434723854064941,3864420000
2006-05-22,2.2810709476470947,2.328213930130005,2.198570966720581,2.2696430683135986,1.9145511388778687,3225742800
2006-05-29,2.260356903076172,2.260714054107666,2.0960710048675537,2.2021429538726807,1.8576115369796753,3472674800
2006-06-05,2.183928966522217,2.198570966720581,2.0410709381103516,2.1157140731811523,1.7847048044204712,4255650000
2006-06-12,2.121428966522217,2.133570909500122,2.0246429443359375,2.0557138919830322,1.7340916395187378,4705050000
2006-06-19,2.065356969833374,2.1489291191101074,2.0357139110565186,2.1010708808898926,1.7723528146743774,3866682400
2006-06-26,2.1132140159606934,2.115000009536743,1.978929042816162,2.0453569889068604,1.725354790687561,3480946000
2006-07-03,2.054286003112793,2.07785701751709,1.9524999856948853,1.9785710573196411,1.6690183877944946,2145581200
2006-07-10,1.989285945892334,2.0174999237060547,1.791429042816162,1.809643030166626,1.5265192985534668,4524640400
2006-07-17,1.847499966621399,2.1996428966522217,1.844642996788025,2.1685709953308105,1.829291582107544,6279772800
2006-07-24,2.187856912612915,2.3457140922546387,2.1582140922546387,2.3424999713897705,1.9760088920593262,3636906000
2006-07-31,2.3867859840393066,2.5,2.319999933242798,2.43928599357605,2.057652473449707,4849286400
2006-08-07,2.4185709953308105,2.4857139587402344,2.234999895095825,2.273214101791382,1.9175634384155273,4674504800
2006-08-14,2.2874999046325684,2.4521429538726807,2.2714290618896484,2.4253571033477783,2.045902967453003,3477759600
2006-08-21,2.4035708904266357,2.4660708904266357,2.362499952316284,2.455357074737549,2.0712099075317383,2838603600
2006-08-28,2.4464290142059326,2.4517860412597656,2.325714111328125,2.442142963409424,2.060063600540161,3348828000
